ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
1130,0,max_steps,1,0,0,23.846913056343496,2500,,,0.5682798447898704,0.1,0.058828193694353104,2.74861216545105,-8.377375602722168,235.83056640625,0.0,28.84691305634352,989,-4.999999999999671,0.0,0.0,0.0,0.009538765222537398
1140,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.5654448301974317,0.1,0.06008903309702873,2.815286874771118,-8.377375602722168,273.0049743652344,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1150,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.5626239588265294,0.1,0.06163731589913368,2.8335776329040527,-10.436690330505371,242.1926727294922,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1160,0,max_steps,1,0,0,-3.03769808054985,2500,,,0.5598171601199543,0.1,0.06249314546585083,2.885136842727661,-12.66292953491211,264.85272216796875,0.0,1.9623019194500075,152,-4.999999999999671,0.0,0.0,0.0,-0.00121507923221994
1170,0,max_steps,1,0,0,-1.988234779498354,2500,,,0.557024363872492,0.1,0.06182974949479103,2.836190938949585,-13.26962661743164,241.67892456054688,0.0,3.0117652205014482,177,-4.999999999999671,0.0,0.0,0.0,-0.0007952939117993415
1180,0,max_steps,1,0,0,11.883429843248962,2500,,,0.5542455002291646,0.1,0.06433018296957016,2.9457404613494873,-13.26962661743164,277.8218994140625,0.0,16.883429843249946,583,-4.999999999999671,0.0,0.0,0.0,0.0047533719372995845
1190,0,max_steps,1,0,0,4.115511544081458,2500,,,0.5514804996834843,0.1,0.06955376267433167,3.142723798751831,-15.982381820678711,285.6809997558594,0.0,9.115511544081158,254,-4.999999999999671,0.0,0.0,0.0,0.0016462046176325832
1200,0,max_steps,1,0,0,-2.4177553264542064,2500,,,0.548729293075715,0.1,0.07047014683485031,3.0378353595733643,-13.211441040039062,252.76174926757812,0.0,2.582244673545747,185,-4.999999999999671,0.0,0.0,0.0,-0.0009671021305816826
1210,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.5459918115911422,0.1,0.06886974722146988,3.008202075958252,-13.211441040039062,252.76174926757812,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1220,0,max_steps,1,0,0,2.332818239632382,2500,,,0.5432679867583519,0.1,0.07014364749193192,3.0968174934387207,-13.211441040039062,283.09405517578125,0.0,7.332818239632044,379,-4.999999999999671,0.0,0.0,0.0,0.0009331272958529528
1230,0,max_steps,1,1,0,527.3242902815565,2500,1940.0,1940.0,0.5405577504475175,0.1,0.06986499577760696,3.0552797317504883,-13.211441040039062,273.05780029296875,500.0,32.32229028154054,1042,-4.997999999999672,0.0,0.0,0.0,0.2109297161126226
1240,0,max_steps,1,0,0,-4.142460497661322,2500,,,0.537861034868697,0.1,0.07115016132593155,3.102926254272461,-16.990642547607422,285.17626953125,0.0,0.8575395023384447,59,-4.999999999999671,0.0,0.0,0.0,-0.0016569841990645288
1250,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.5351777725701358,0.1,0.0702040046453476,3.0521745681762695,-12.383206367492676,258.5429992675781,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1260,0,max_steps,1,1,0,522.3249370927496,2500,1795.0,1795.0,0.5325078964365801,0.1,0.07389035075902939,3.1331658363342285,-12.174261093139648,258.51043701171875,500.0,27.322937092731568,857,-4.997999999999672,0.0,0.0,0.0,0.20892997483709982
1270,0,max_steps,1,0,0,0.060607473065440676,2500,,,0.5298513396875991,0.1,0.07712526619434357,3.30024790763855,-12.174261093139648,293.0021057128906,0.0,5.0606074730652795,311,-4.999999999999671,0.0,0.0,0.0,2.424298922617627e-05
1280,0,max_steps,1,0,0,-1.553942520760506,2500,,,0.5272080358759129,0.1,0.07813318073749542,3.260960102081299,-12.174261093139648,268.57879638671875,0.0,3.446057479239493,199,-4.999999999999671,0.0,0.0,0.0,-0.0006215770083042024
1290,0,max_steps,1,0,0,2.9904137934743105,2500,,,0.5245779188857322,0.1,0.07930098474025726,3.30474853515625,-12.174261093139648,271.5791015625,0.0,7.990413793473868,494,-4.999999999999671,0.0,0.0,0.0,0.0011961655173897243
1300,0,max_steps,1,0,0,0.9521597603745775,2500,,,0.5219609229311034,0.1,0.07985912263393402,3.316183090209961,-12.174261093139648,274.78033447265625,0.0,5.952159760374254,304,-4.999999999999671,0.0,0.0,0.0,0.000380863904149831
1310,0,max_steps,1,0,0,-3.565740668426392,2500,,,0.5193569825542639,0.1,0.08531825989484787,3.5039637088775635,-12.174261093139648,318.2841796875,0.0,1.434259331573438,113,-4.999999999999671,0.0,0.0,0.0,-0.0014262962673705568
1320,0,max_steps,1,0,0,1.112567314972904,2500,,,0.5167660326240043,0.1,0.08856931328773499,3.6166908740997314,-12.174261093139648,298.8706970214844,0.0,6.112567314972512,253,-4.999999999999671,0.0,0.0,0.0,0.0004450269259891616
1330,0,max_steps,1,0,0,4.209585767185747,2500,,,0.5141880083340395,0.1,0.08792226016521454,3.6005706787109375,-12.174261093139648,298.8706970214844,0.0,9.209585767185342,437,-4.999999999999671,0.0,0.0,0.0,0.0016838343068742987
1340,0,max_steps,1,1,0,531.496146251695,2500,2444.0,2444.0,0.511622845201388,0.1,0.08824925869703293,3.6006715297698975,-12.049312591552734,310.89697265625,500.0,36.494146251692,1100,-4.997999999999672,0.0,0.0,0.0,0.212598458500678
1350,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.5090704790647583,0.1,0.08882686495780945,3.479663372039795,-12.049312591552734,280.0621032714844,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1360,0,max_steps,1,0,0,0.07316595786631774,2500,,,0.5065308460829445,0.1,0.09113016724586487,3.5927796363830566,-12.049312591552734,305.7275695800781,0.0,5.073165957866149,245,-4.999999999999671,0.0,0.0,0.0,2.9266383146527096e-05
1370,0,max_steps,1,0,0,19.787712716321625,2500,,,0.50400388273323,0.1,0.09197058528661728,3.6265835762023926,-13.05062484741211,307.787109375,0.0,24.787712716321973,881,-4.999999999999671,0.0,0.0,0.0,0.00791508508652865
1380,0,max_steps,1,1,0,513.2995993094456,2500,2454.0,2454.0,0.5014895258097978,0.1,0.09284646064043045,3.4528894424438477,-18.653846740722656,272.0409851074219,500.0,18.297599309445058,707,-4.997999999999672,0.0,0.0,0.0,0.20531983972377826
1390,0,max_steps,1,0,0,-2.944681316219034,2500,,,0.49898771242214973,0.1,0.09459316730499268,3.4634339809417725,-15.267119407653809,266.8393859863281,0.0,2.055318683780864,159,-4.999999999999671,0.0,0.0,0.0,-0.0011778725264876137
1400,0,max_steps,1,0,0,-1.9283890483488662,2500,,,0.49649837999353363,0.1,0.09304964542388916,3.3659863471984863,-15.267119407653809,260.7069396972656,0.0,3.071610951651132,214,-4.999999999999671,0.0,0.0,0.0,-0.0007713556193395465
1410,0,max_steps,1,0,0,17.199192444672978,2500,,,0.49402146625937815,0.1,0.09538871794939041,3.456712007522583,-15.267119407653809,283.2237854003906,0.0,22.199192444672327,689,-4.999999999999671,0.0,0.0,0.0,0.006879676977869191
1420,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.49155690926573503,0.1,0.09450069069862366,3.405569553375244,-15.161550521850586,264.244140625,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1430,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.48910464736773,0.1,0.09423983097076416,3.3369252681732178,-15.161550521850586,255.209228515625,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1440,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4866646192280205,0.1,0.09277074784040451,3.302238702774048,-15.161550521850586,255.209228515625,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1450,0,max_steps,1,0,0,11.207353044834486,2500,,,0.4842367638152614,0.1,0.09158826619386673,3.2832441329956055,-15.161550521850586,255.209228515625,0.0,16.20735304483505,750,-4.999999999999671,0.0,0.0,0.0,0.004482941217933794
1460,0,crash,1,0,1,-85.08105671191257,2347,,,0.48182102040257857,0.1,0.09134519100189209,3.2914412021636963,-15.161550521850586,274.44281005859375,0.0,9.684635175545818,395,-4.693999999999705,-10.071691887458586,-80.0,0.0,-0.03625098283421924
1470,0,max_steps,1,1,0,513.3164253294224,2500,1235.0,1235.0,0.4794173285660503,0.1,0.09235531091690063,3.3705029487609863,-15.161550521850586,283.49273681640625,500.0,18.31442532936271,570,-4.997999999999672,0.0,0.0,0.0,0.20532657013176894
1480,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4770256281831953,0.1,0.09260289371013641,3.4037580490112305,-15.161550521850586,285.5672912597656,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1490,0,max_steps,1,0,0,-2.8713518994433467,2500,,,0.47464585943146953,0.1,0.09269861876964569,3.427943468093872,-15.161550521850586,288.3379211425781,0.0,2.1286481005565583,171,-4.999999999999671,0.0,0.0,0.0,-0.0011485407597773387
1500,0,max_steps,1,0,0,-4.239901526334245,2500,,,0.4722779627867691,0.1,0.09204468876123428,3.3339734077453613,-15.161550521850586,260.12115478515625,0.0,0.7600984736655105,74,-4.999999999999671,0.0,0.0,0.0,-0.001695960610533698
1510,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4699218790219424,0.1,0.0933355763554573,3.2896924018859863,-21.683725357055664,251.4637451171875,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1520,0,max_steps,1,0,0,-2.5596253194689167,2500,,,0.4675775492053078,0.1,0.09452402591705322,3.33955454826355,-21.683725357055664,273.0863037109375,0.0,2.440374680531025,129,-4.999999999999671,0.0,0.0,0.0,-0.0010238501277875667
1530,0,max_steps,1,0,0,11.059917060011067,2500,,,0.46524491469918006,0.1,0.09632948040962219,3.418231964111328,-21.683725357055664,272.6689758300781,0.0,16.05991706001092,752,-4.999999999999671,0.0,0.0,0.0,0.004423966824004427
1540,0,max_steps,1,1,0,513.6377369983942,2500,1721.0,1721.0,0.4629239171584037,0.1,0.10052074491977692,3.531547784805298,-21.683725357055664,302.32147216796875,500.0,18.63573699836063,751,-4.997999999999672,0.0,0.0,0.0,0.20545509479935767
1550,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.46061449852889347,0.1,0.10073629021644592,3.5647568702697754,-22.78209686279297,291.96417236328125,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1560,0,max_steps,1,1,0,515.2527795347971,2500,2450.0,2450.0,0.4583166010461821,0.1,0.10639604181051254,3.75526762008667,-22.78209686279297,314.5626220703125,500.0,20.250779534794756,600,-4.997999999999672,0.0,0.0,0.0,0.20610111181391885
1570,0,max_steps,1,0,0,9.249661223749762,2500,,,0.45603016723397605,0.1,0.10604466497898102,3.7635114192962646,-22.78209686279297,320.6480712890625,0.0,14.249661223750755,502,-4.999999999999671,0.0,0.0,0.0,0.0036998644894999048
1580,0,max_steps,1,0,0,29.8378532704824,2500,,,0.4537551399027171,0.1,0.10455597192049026,3.620591163635254,-22.78209686279297,279.2852783203125,0.0,40.573286958095444,1105,-4.999999999999671,-5.735433687613469,0.0,0.0,0.01193514130819296
1590,0,max_steps,1,0,0,3.105774661804717,2500,,,0.45149146214815256,0.1,0.10427547246217728,3.6513864994049072,-25.91391372680664,301.7167663574219,0.0,8.105774661804409,422,-4.999999999999671,0.0,0.0,0.0,0.0012423098647218868
1600,0,max_steps,1,0,0,-2.6650788300383237,2500,,,0.44923907734991153,0.1,0.1048227921128273,3.7085120677948,-26.83338165283203,309.0825500488281,0.0,2.334921169961605,164,-4.999999999999671,0.0,0.0,0.0,-0.0010660315320153294
1610,0,max_steps,1,0,0,15.250260828068763,2500,,,0.4469979291700889,0.1,0.10425442457199097,3.662074327468872,-26.83338165283203,281.9480285644531,0.0,20.250260828069802,821,-4.999999999999671,0.0,0.0,0.0,0.006100104331227505
1620,0,max_steps,1,0,0,4.40072391910298,2500,,,0.44476796155183623,0.1,0.1043679341673851,3.6724905967712402,-26.83338165283203,280.6357727050781,0.0,9.40072391910263,310,-4.999999999999671,0.0,0.0,0.0,0.0017602895676411918
1630,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4425491187179594,0.1,0.10520187020301819,3.6861329078674316,-26.83338165283203,298.9830322265625,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1640,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4403413451695236,0.1,0.10519537329673767,3.713721513748169,-26.83338165283203,297.6742248535156,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1650,0,crash,1,1,1,418.46959181713027,558,236.0,236.0,0.4381445856844652,0.1,0.10735376179218292,3.7353744506835938,-26.83338165283203,298.7080993652344,500.0,9.984062937708826,262,-1.1140000000000008,-10.400471120577693,-80.0,0.0,0.7499455050486206
1660,0,max_steps,1,0,0,-4.072869066707187,2500,,,0.43595878531621046,0.1,0.10724470764398575,3.7510836124420166,-27.636262893676758,298.7080993652344,0.0,0.9271309332925831,75,-4.999999999999671,0.0,0.0,0.0,-0.001629147626682875
1670,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4337838893923013,0.1,0.10964407026767731,3.8738181591033936,-27.636262893676758,308.7344970703125,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1680,0,max_steps,1,0,0,-1.8496858263856182,2500,,,0.43161984351302723,0.1,0.11117207258939743,3.94468355178833,-28.37643051147461,313.7710266113281,0.0,3.1503141736143867,242,-4.999999999999671,0.0,0.0,0.0,-0.0007398743305542472
1690,0,max_steps,1,0,0,-1.312532355727701,2500,,,0.4294665935500658,0.1,0.10990773141384125,3.928779125213623,-28.37643051147461,313.7710266113281,0.0,3.6874676442722722,247,-4.999999999999671,0.0,0.0,0.0,-0.0005250129422910804
1700,0,max_steps,1,0,0,-0.9002488624934794,2500,,,0.4273240856451275,0.1,0.11095820367336273,3.941084146499634,-28.37643051147461,295.7019348144531,0.0,4.099751137506494,296,-4.999999999999671,0.0,0.0,0.0,-0.00036009954499739173
1710,0,max_steps,1,1,0,536.7003957356756,2500,547.0,547.0,0.42519226620860967,0.1,0.11298073083162308,4.034388542175293,-28.37643051147461,323.4117431640625,500.0,41.698395735621816,1087,-4.997999999999672,0.0,0.0,0.0,0.21468015829427023
1720,0,max_steps,1,1,0,523.5293501212075,2500,1477.0,1477.0,0.423071081918255,0.1,0.11678875982761383,4.121424198150635,-28.37643051147461,326.6300354003906,500.0,28.527350121159692,708,-4.997999999999672,0.0,0.0,0.0,0.20941174004848298
1730,0,max_steps,1,0,0,-0.022040843114149958,2500,,,0.4209604797178188,0.1,0.11992842704057693,4.116827011108398,-28.37643051147461,317.18011474609375,0.0,4.977959156885549,172,-4.999999999999671,0.0,0.0,0.0,-8.816337245659984e-06
1740,0,crash,1,0,1,-87.83902938008774,462,,,0.4188604068157413,0.1,0.11856909841299057,3.970001459121704,-29.34902572631836,284.0332336425781,0.0,0.0,0,-0.9240000000000007,-6.915029380087729,-80.0,0.0,-0.19012776922096913
1750,0,max_steps,1,1,0,123.32589755514215,2500,593.0,593.0,0.41677081068382765,0.1,0.11968707293272018,4.074005126953125,-29.34902572631836,306.7930908203125,500.0,15.100006561712656,413,-4.997999999999672,-386.77610900657754,0.0,0.0,0.04933035902205686
1760,0,max_steps,1,0,0,9.766360761766133,2500,,,0.4146916390559336,0.1,0.11798565834760666,3.9900076389312744,-29.34902572631836,290.7109375,0.0,14.766360761766936,458,-4.999999999999671,0.0,0.0,0.0,0.003906544304706453
1770,0,max_steps,1,0,0,-1.1066608276971894,2500,,,0.41262283992665844,0.1,0.11652042716741562,3.888305187225342,-27.95263671875,276.6583557128906,0.0,3.893339172302751,205,-4.999999999999671,0.0,0.0,0.0,-0.0004426643310788758
1780,0,max_steps,1,0,0,-4.559564826313921,2500,,,0.4105643615500444,0.1,0.119017593562603,3.9907970428466797,-31.563615798950195,301.7872619628906,0.0,0.4404351736857992,32,-4.999999999999671,0.0,0.0,0.0,-0.0018238259305255685
1790,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.4085161524382818,0.1,0.11725424975156784,3.9065375328063965,-31.02727699279785,276.4477233886719,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1800,0,max_steps,1,0,0,13.19052462727018,2500,,,0.406478161360422,0.1,0.11934806406497955,3.978954553604126,-33.83943557739258,300.868408203125,0.0,18.19052462727051,601,-4.999999999999671,0.0,0.0,0.0,0.005276209850908072
1810,0,crash,1,0,1,-82.85088703928916,2204,,,0.40445033734109476,0.1,0.11913244426250458,3.947648525238037,-33.83943557739258,294.4020080566406,0.0,15.646758600170486,527,-4.407999999999737,-14.089645639458674,-80.0,0.0,-0.037591146569550433
1820,0,max_steps,1,0,0,-1.2707592162581973,2500,,,0.4024326296592347,0.1,0.12134479731321335,4.046318054199219,-33.83943557739258,309.79010009765625,0.0,3.7292407837417776,179,-4.999999999999671,0.0,0.0,0.0,-0.0005083036865032789
1830,0,max_steps,1,0,0,10.05799847101849,2500,,,0.4004249878468118,0.1,0.12312796711921692,4.1400604248046875,-33.83943557739258,316.3473205566406,0.0,15.057998471019404,552,-4.999999999999671,0.0,0.0,0.0,0.0040231993884073955
1840,0,max_steps,1,0,0,3.2739089099658694,2500,,,0.39842736168756887,0.1,0.12143522500991821,4.055246353149414,-33.54745864868164,288.7024841308594,0.0,8.273908909965526,461,-4.999999999999671,0.0,0.0,0.0,0.0013095635639863478
1850,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.396439701215766,0.1,0.12161057442426682,4.087210655212402,-31.350454330444336,310.11285400390625,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1860,0,max_steps,1,0,0,-1.838361441457947,2500,,,0.3944619567149307,0.1,0.12124426662921906,4.022489547729492,-31.350454330444336,284.6186218261719,0.0,3.1616385585420566,177,-4.999999999999671,0.0,0.0,0.0,-0.0007353445765831789
1870,0,max_steps,1,0,0,-2.2571854586427857,2500,,,0.3924940787166141,0.1,0.1215628832578659,4.006043910980225,-29.698894500732422,284.6186218261719,0.0,2.7428145413571827,221,-4.999999999999671,0.0,0.0,0.0,-0.0009028741834571143
1880,0,max_steps,1,0,0,2.5964505329537126,2500,,,0.39053601799915405,0.1,0.1238429844379425,4.108048439025879,-33.51296615600586,290.2385559082031,0.0,7.59645053295334,408,-4.999999999999671,0.0,0.0,0.0,0.0010385802131814852
1890,0,crash,1,1,1,402.09742410190347,2048,824.0,824.0,0.3885877255864434,0.1,0.12632280588150024,4.217245101928711,-33.51296615600586,327.01751708984375,500.0,23.500984404085596,697,-4.093999999999771,-37.309560302204666,-80.0,0.0,0.19633663286225755
1900,0,max_steps,1,0,0,10.573388690607601,2500,,,0.3866491527467055,0.1,0.12905900180339813,4.339348793029785,-33.85354995727539,335.4614562988281,0.0,15.573388690608454,522,-4.999999999999671,0.0,0.0,0.0,0.00422935547624304
1910,0,crash,1,1,1,418.44721319370285,672,391.0,391.0,0.384720250991275,0.1,0.12808270752429962,4.319337368011475,-38.024131774902344,301.8385314941406,500.0,6.739376019648974,217,-1.342000000000001,-6.950162825943941,-80.0,0.0,0.6226893053477721
1920,0,max_steps,1,0,0,13.39651875877813,2500,,,0.3828009720733851,0.1,0.127743199467659,4.298051357269287,-38.024131774902344,298.5525817871094,0.0,18.69334221529867,692,-4.999999999999671,-0.2968234565202189,0.0,0.0,0.005358607503511252
1930,0,max_steps,1,0,0,8.445035074369114,2500,,,0.3808912679869608,0.1,0.12674033641815186,4.268202781677246,-38.024131774902344,296.7603454589844,0.0,13.445035074369082,689,-4.999999999999671,0.0,0.0,0.0,0.0033780140297476457
1940,0,max_steps,1,0,0,-4.999999999999671,2500,,,0.3789910909654182,0.1,0.12944422662258148,4.313708782196045,-38.024131774902344,311.3677673339844,0.0,0.0,0,-4.999999999999671,0.0,0.0,0.0,-0.0019999999999998686
1950,0,max_steps,1,1,0,508.6299892226346,2500,346.0,346.0,0.3771003934804696,0.1,0.1320715844631195,4.36060905456543,-38.024131774902344,313.9653015136719,500.0,18.500253580868748,782,-4.997999999999672,-4.87226435823234,0.0,0.0,0.20345199568905384
1960,0,success,1,2,0,1027.22118991038,1894,947.0,947.0,0.3752191282409347,0.1,0.13561686873435974,4.427652835845947,-38.024131774902344,334.05438232421875,1000.0,31.005189910379695,1119,-3.783999999999805,0.0,0.0,0.0,0.5423554328988278
1970,0,max_steps,1,0,0,7.6128373905090765,2500,,,0.3733472481915578,0.1,0.13414466381072998,4.403303146362305,-38.024131774902344,334.05438232421875,0.0,12.612837390508869,576,-4.999999999999671,0.0,0.0,0.0,0.0030451349562036307
1980,0,max_steps,1,0,0,-44.39281718776859,2500,,,0.37148470651183096,0.1,0.13501699268817902,4.394600868225098,-35.02507019042969,299.34039306640625,0.0,15.812951767363577,790,-4.999999999999671,-55.20576895513194,0.0,0.0,-0.017757126875107436
1990,0,max_steps,1,0,0,13.357962036694298,2500,,,0.36963145661482244,0.1,0.13629643619060516,4.457965850830078,-35.02507019042969,317.33984375,0.0,18.35796203669483,954,-4.999999999999671,0.0,0.0,0.0,0.005343184814677719
