ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
1120,0,max_steps,1,1,0,520.7632303885664,2500,654.0,654.0,0.5711290735148113,0.1,0.11150050163269043,3.669694662094116,-21.877073287963867,312.2972412109375,500.0,25.761230388567572,1150,-4.997999999999672,0.0,0.0,0.0,0.20830529215542656
1130,0,max_steps,1,0,0,23.134723176389816,2500,,,0.5682798447898704,0.1,0.11421224474906921,3.7492926120758057,-21.877073287963867,308.3144226074219,0.0,28.134723176389794,1319,-4.999999999999671,0.0,0.0,0.0,0.009253889270555926
1140,0,max_steps,1,0,0,-2.6638292663172862,2500,,,0.5654448301974317,0.1,0.11474242061376572,3.791422128677368,-21.877073287963867,315.70068359375,0.0,2.33617073368255,1462,-4.999999999999671,0.0,0.0,0.0,-0.0010655317065269144
1150,0,crash,1,0,1,-96.1839238693877,1945,,,0.5626239588265294,0.1,0.11483579874038696,3.8252787590026855,-22.663753509521484,314.190673828125,0.0,-1.6312003885779365,830,-3.889999999999793,-10.662723480809804,-80.0,0.0,-0.04945188887886257
1160,0,max_steps,1,0,0,11.703243707442658,2500,,,0.5598171601199543,0.1,0.1148192510008812,3.7915403842926025,-22.663753509521484,312.97015380859375,0.0,16.703243707442585,1280,-4.999999999999671,0.0,0.0,0.0,0.004681297482977063
1170,0,max_steps,1,1,0,544.7329460801351,2500,453.0,453.0,0.557024363872492,0.1,0.11674667149782181,3.8449785709381104,-22.663753509521484,315.412353515625,500.0,49.73094608014429,1527,-4.997999999999672,0.0,0.0,0.0,0.21789317843205402
1180,0,max_steps,1,0,0,4.477592094419171,2500,,,0.5542455002291646,0.1,0.11623718589544296,3.849639415740967,-24.16444969177246,316.3361511230469,0.0,9.477592094418933,1234,-4.999999999999671,0.0,0.0,0.0,0.0017910368377676684
1190,0,max_steps,1,0,0,-32.707356217386284,2500,,,0.5514804996834843,0.1,0.115726999938488,3.864276885986328,-24.38589096069336,317.05194091796875,0.0,3.637424950887393,1353,-4.999999999999671,-31.34478116827362,0.0,0.0,-0.013082942486954513
1200,0,max_steps,1,1,0,537.5145855911838,2500,1075.0,1075.0,0.548729293075715,0.1,0.117634117603302,3.865539789199829,-24.38589096069336,304.7516174316406,500.0,42.51258559117871,1507,-4.997999999999672,0.0,0.0,0.0,0.21500583423647354
1210,0,max_steps,1,1,0,577.4979989103954,2500,704.0,704.0,0.5459918115911422,0.1,0.12163642793893814,3.8868212699890137,-20.737030029296875,320.9235534667969,500.0,82.49599891040074,1944,-4.997999999999672,0.0,0.0,0.0,0.23099919956415815
1220,0,crash,1,0,1,-100.27453953041667,1400,,,0.5432679867583519,0.1,0.1207931712269783,3.7010891437530518,-26.57549476623535,280.4838562011719,0.0,-7.660003283940843,447,-2.7999999999999132,-9.814536246475836,-80.0,0.0,-0.07162467109315476
1230,0,max_steps,1,1,0,528.9228454744194,2500,963.0,963.0,0.5405577504475175,0.1,0.12569017708301544,3.8687384128570557,-26.57549476623535,318.5272521972656,500.0,33.920845474416645,1352,-4.997999999999672,0.0,0.0,0.0,0.21156913818976777
1240,0,success,1,2,0,1037.8539646202485,1995,997.5,997.5,0.537861034868697,0.1,0.1277792900800705,3.858128547668457,-26.57549476623535,298.4549865722656,1000.0,41.83996462024969,1357,-3.9859999999997826,0.0,0.0,0.0,0.5202275511880945
1250,0,max_steps,1,0,0,16.35984515047275,2500,,,0.5351777725701358,0.1,0.1292601227760315,3.797727346420288,-22.594837188720703,274.23529052734375,0.0,21.35984515047255,1454,-4.999999999999671,0.0,0.0,0.0,0.0065439380601891
1260,0,max_steps,1,1,0,534.5287937692796,2500,1107.0,1107.0,0.5325078964365801,0.1,0.1306404173374176,3.811518430709839,-22.09134864807129,292.23126220703125,500.0,39.526793769280744,1260,-4.997999999999672,0.0,0.0,0.0,0.21381151750771182
1270,0,max_steps,1,0,0,0.37225335572471263,2500,,,0.5298513396875991,0.1,0.13070708513259888,3.8079051971435547,-22.09134864807129,308.300048828125,0.0,5.3722533557246885,1124,-4.999999999999671,0.0,0.0,0.0,0.00014890134228988505
1280,0,crash,1,0,1,-103.50799051295397,1965,,,0.5272080358759129,0.1,0.13008028268814087,3.834287166595459,-27.85532569885254,294.01318359375,0.0,-11.586859789696096,569,-3.9299999999997888,-7.99113072325787,-80.0,0.0,-0.05267582214399693
1290,0,max_steps,1,0,0,34.1134282907602,2500,,,0.5245779188857322,0.1,0.13125945627689362,3.9384047985076904,-27.85532569885254,309.7588195800781,0.0,40.38998207016309,1435,-4.999999999999671,-1.2765537794027169,0.0,0.0,0.013645371316304078
1300,0,max_steps,1,1,0,525.6978292928267,2500,940.0,940.0,0.5219609229311034,0.1,0.13470207154750824,4.117359638214111,-28.3438777923584,324.7060241699219,500.0,30.695829292826723,1071,-4.997999999999672,0.0,0.0,0.0,0.21027913171713067
1310,0,max_steps,1,1,0,517.7975928333411,2500,606.0,606.0,0.5193569825542639,0.1,0.13552245497703552,4.118548393249512,-28.3438777923584,319.2472229003906,500.0,22.79559283333868,1263,-4.997999999999672,0.0,0.0,0.0,0.20711903713333646
1320,0,max_steps,1,0,0,2.04139355512487,2500,,,0.5167660326240043,0.1,0.13256505131721497,4.0635552406311035,-28.3438777923584,314.3131408691406,0.0,7.041393555124774,848,-4.999999999999671,0.0,0.0,0.0,0.0008165574220499479
1330,0,max_steps,1,0,0,13.723973450853075,2500,,,0.5141880083340395,0.1,0.1339167058467865,4.11353063583374,-24.584896087646484,320.1414794921875,0.0,18.72397345085314,1319,-4.999999999999671,0.0,0.0,0.0,0.00548958938034123
1340,0,crash,1,0,1,-67.01202384965949,1887,,,0.511622845201388,0.1,0.13460709154605865,4.106811046600342,-24.584896087646484,318.9417724609375,0.0,30.96073718685402,1079,-3.773999999999806,-14.198761036513819,-80.0,0.0,-0.03551246626902994
1350,0,max_steps,1,1,0,557.8604321740904,2500,1465.0,1465.0,0.5090704790647583,0.1,0.1361413300037384,4.157405853271484,-24.584896087646484,325.1798095703125,500.0,62.85843217408599,1763,-4.997999999999672,0.0,0.0,0.0,0.22314417286963617
1360,0,max_steps,1,1,0,530.8192003400451,2500,1099.0,1099.0,0.5065308460829445,0.1,0.1383594423532486,4.248988628387451,-24.584896087646484,329.6683349609375,500.0,35.817200340042746,1634,-4.997999999999672,0.0,0.0,0.0,0.21232768013601802
1370,0,max_steps,1,0,0,-3.517841580845207,2500,,,0.50400388273323,0.1,0.13984926044940948,4.2880706787109375,-24.584896087646484,337.7203063964844,0.0,1.4821584191545805,1260,-4.999999999999671,0.0,0.0,0.0,-0.0014071366323380827
1380,0,max_steps,1,0,0,21.932166163580145,2500,,,0.5014895258097978,0.1,0.13861745595932007,4.268997669219971,-24.584896087646484,320.36151123046875,0.0,26.93216616358047,1276,-4.999999999999671,0.0,0.0,0.0,0.008772866465432058
1390,0,max_steps,1,1,0,539.752717268717,2500,592.0,592.0,0.49898771242214973,0.1,0.13908091187477112,4.2935919761657715,-24.584896087646484,334.1539001464844,500.0,44.75071726871749,1581,-4.997999999999672,0.0,0.0,0.0,0.2159010869074868
1400,0,crash,1,0,1,-65.17825343628525,2373,,,0.49649837999353363,0.1,0.13979528844356537,4.256103992462158,-24.584896087646484,331.6419677734375,0.0,32.208408216297265,1464,-4.745999999999699,-12.64066165258268,-80.0,0.0,-0.027466604903617887
1410,0,max_steps,1,0,0,3.350693131537562,2500,,,0.49402146625937815,0.1,0.1409427970647812,4.336872100830078,-24.055997848510742,348.4745788574219,0.0,8.35069313153724,1503,-4.999999999999671,0.0,0.0,0.0,0.0013402772526150248
1420,0,max_steps,1,1,0,534.1028491358088,2500,2284.0,2284.0,0.49155690926573503,0.1,0.14043472707271576,4.2488579750061035,-23.80685806274414,328.31536865234375,500.0,39.100849135808296,1265,-4.997999999999672,0.0,0.0,0.0,0.21364113965432352
1430,0,max_steps,1,0,0,-7.287031665225801,2500,,,0.48910464736773,0.1,0.13994193077087402,4.276593208312988,-25.308488845825195,329.84674072265625,0.0,-2.2870316652258595,918,-4.999999999999671,0.0,0.0,0.0,-0.0029148126660903206
1440,0,max_steps,1,0,0,22.155802928902602,2500,,,0.4866646192280205,0.1,0.13894012570381165,4.148711204528809,-25.308488845825195,309.0078125,0.0,27.155802928902972,1782,-4.999999999999671,0.0,0.0,0.0,0.00886232117156104
1450,0,crash,1,0,1,-100.35584770739045,1968,,,0.4842367638152614,0.1,0.13900300860404968,4.15378999710083,-25.308488845825195,322.0625,0.0,-8.302881664580964,623,-3.935999999999788,-8.1169660428095,-80.0,0.0,-0.05099382505456832
1460,0,max_steps,1,0,0,45.30465857578698,2500,,,0.48182102040257857,0.1,0.1406238079071045,4.169267177581787,-24.65484619140625,319.2857666015625,0.0,50.30465857578657,1272,-4.999999999999671,0.0,0.0,0.0,0.018121863430314793
1470,0,max_steps,1,0,0,5.630379053955002,2500,,,0.4794173285660503,0.1,0.1379670947790146,4.131885051727295,-24.65484619140625,319.2857666015625,0.0,10.630379053954917,1089,-4.999999999999671,0.0,0.0,0.0,0.0022521516215820007
1480,0,max_steps,1,0,0,-15.657139822946213,2500,,,0.4770256281831953,0.1,0.1389060765504837,4.1838274002075195,-29.81488037109375,320.40472412109375,0.0,-10.65713982294614,590,-4.999999999999671,0.0,0.0,0.0,-0.006262855929178485
1490,0,max_steps,1,0,0,8.933356540399014,2500,,,0.47464585943146953,0.1,0.13659897446632385,4.158405780792236,-29.81488037109375,320.40472412109375,0.0,13.93335654039905,1087,-4.999999999999671,0.0,0.0,0.0,0.0035733426161596057
1500,0,max_steps,1,1,0,530.797432214379,2500,2047.0,2047.0,0.4722779627867691,0.1,0.14426179230213165,4.340011119842529,-29.81488037109375,328.14898681640625,500.0,35.79543221437944,1155,-4.997999999999672,0.0,0.0,0.0,0.2123189728857516
1510,0,max_steps,1,1,0,535.2979411233777,2500,2036.0,2036.0,0.4699218790219424,0.1,0.1482621431350708,4.461389541625977,-29.81488037109375,340.29998779296875,500.0,40.295941123375634,1375,-4.997999999999672,0.0,0.0,0.0,0.21411917644935105
1520,0,max_steps,1,0,0,9.042440130967119,2500,,,0.4675775492053078,0.1,0.14832407236099243,4.49178409576416,-29.81488037109375,347.44439697265625,0.0,14.04244013096699,1090,-4.999999999999671,0.0,0.0,0.0,0.0036169760523868475
1530,0,max_steps,1,1,0,539.4538746944816,2500,1381.0,1381.0,0.46524491469918006,0.1,0.15278568863868713,4.569735050201416,-29.81488037109375,344.97198486328125,500.0,44.451874694486136,1448,-4.997999999999672,0.0,0.0,0.0,0.21578154987779263
1540,0,max_steps,1,0,0,1.4363438548082172,2500,,,0.4629239171584037,0.1,0.15546056628227234,4.661373138427734,-29.97764015197754,354.03057861328125,0.0,6.436343854808099,1292,-4.999999999999671,0.0,0.0,0.0,0.0005745375419232869
1550,0,max_steps,1,0,0,21.200632759106863,2500,,,0.46061449852889347,0.1,0.15573792159557343,4.679961204528809,-30.415821075439453,353.6499938964844,0.0,26.20063275910672,1231,-4.999999999999671,0.0,0.0,0.0,0.008480253103642746
1560,0,max_steps,1,0,0,-7.2954371676971705,2500,,,0.4583166010461821,0.1,0.15666663646697998,4.710811614990234,-27.660327911376953,361.4673156738281,0.0,-1.1893427366339755,1006,-4.999999999999671,-1.1060944310632081,0.0,0.0,-0.0029181748670788683
1570,0,max_steps,1,0,0,-8.724391384233153,2500,,,0.45603016723397605,0.1,0.15654295682907104,4.735002040863037,-32.27665710449219,360.1130676269531,0.0,-3.7243913842331966,802,-4.999999999999671,0.0,0.0,0.0,-0.003489756553693261
1580,0,max_steps,1,0,0,7.042906897615609,2500,,,0.4537551399027171,0.1,0.15553344786167145,4.7179484367370605,-32.27665710449219,360.1130676269531,0.0,12.042906897615513,1148,-4.999999999999671,0.0,0.0,0.0,0.0028171627590462436
1590,0,max_steps,1,0,0,-2.4709047072343697,2500,,,0.45149146214815256,0.1,0.15479615330696106,4.673374652862549,-32.77436447143555,345.0682373046875,0.0,2.529095292765527,835,-4.999999999999671,0.0,0.0,0.0,-0.0009883618828937478
1600,0,max_steps,1,1,0,531.2799987765405,2500,1551.0,1551.0,0.44923907734991153,0.1,0.1574840545654297,4.619826793670654,-35.44431686401367,345.9181213378906,500.0,36.27799877654161,1519,-4.997999999999672,0.0,0.0,0.0,0.21251199951061622
1610,0,crash,1,0,1,-65.34084005252258,1045,,,0.4469979291700889,0.1,0.1588607281446457,4.670072555541992,-35.44431686401367,354.4609375,0.0,28.1660651950378,809,-2.0899999999999914,-11.416905247560655,-80.0,0.0,-0.06252711966748573
1620,0,crash,1,0,1,-121.31682478068012,1760,,,0.44476796155183623,0.1,0.1611737161874771,4.671924591064453,-35.44431686401367,335.41326904296875,0.0,-13.16275343244971,744,-3.519999999999834,-24.63407134823063,-80.0,0.0,-0.06893001407993189
1630,0,crash,1,0,1,-100.85113933558682,1330,,,0.4425491187179594,0.1,0.16207429766654968,4.679611682891846,-35.44431686401367,330.5226135253906,0.0,-13.662412911371637,655,-2.6599999999999286,-4.5287264242152565,-80.0,0.0,-0.07582792431247129
1640,0,max_steps,1,1,0,507.8029005374293,2500,602.0,602.0,0.4403413451695236,0.1,0.16117440164089203,4.443465709686279,-35.44431686401367,314.0089111328125,500.0,12.800900537428442,1043,-4.997999999999672,0.0,0.0,0.0,0.20312116021497173
1650,0,crash,1,0,1,-91.64824742795425,1485,,,0.4381445856844652,0.1,0.16054676473140717,4.3254780769348145,-32.91947555541992,287.05316162109375,0.0,16.369585340881866,774,-2.9699999999998945,-25.04783276883614,-80.0,0.0,-0.061715991533975924
1660,0,max_steps,1,1,0,564.3618170989469,2500,424.0,424.0,0.43595878531621046,0.1,0.1614491045475006,4.373429775238037,-32.91947555541992,304.68463134765625,500.0,69.35981709895552,1614,-4.997999999999672,0.0,0.0,0.0,0.22574472683957875
1670,0,max_steps,1,0,0,20.33255462633768,2500,,,0.4337838893923013,0.1,0.16351689398288727,4.4352126121521,-35.70229721069336,295.9642028808594,0.0,25.33255462633762,1223,-4.999999999999671,0.0,0.0,0.0,0.008133021850535072
1680,0,max_steps,1,1,0,544.1041989392751,2500,1559.0,1559.0,0.43161984351302723,0.1,0.16671165823936462,4.581084251403809,-34.14677810668945,321.2748718261719,500.0,49.102198939277486,1466,-4.997999999999672,0.0,0.0,0.0,0.21764167957571004
1690,0,max_steps,1,1,0,524.9624004692979,2500,2328.0,2328.0,0.4294665935500658,0.1,0.16562457382678986,4.565325736999512,-34.14677810668945,329.34222412109375,500.0,29.96040046929812,1396,-4.997999999999672,0.0,0.0,0.0,0.20998496018771917
1700,0,max_steps,1,0,0,-9.801804250704224,2500,,,0.4273240856451275,0.1,0.16626451909542084,4.5574846267700195,-34.14677810668945,322.3904724121094,0.0,-4.801804250704254,634,-4.999999999999671,0.0,0.0,0.0,-0.00392072170028169
1710,0,max_steps,1,1,0,508.3760818321082,2500,687.0,687.0,0.42519226620860967,0.1,0.1648755669593811,4.517126083374023,-34.14677810668945,321.43658447265625,500.0,13.374081832107015,1146,-4.997999999999672,0.0,0.0,0.0,0.20335043273284328
1720,0,max_steps,1,0,0,-5.280332590725138,2500,,,0.423071081918255,0.1,0.1629144698381424,4.396633148193359,-32.654788970947266,295.94744873046875,0.0,-0.2803325907252988,1034,-4.999999999999671,0.0,0.0,0.0,-0.002112133036290055
1730,0,max_steps,1,0,0,-38.39591754236382,2500,,,0.4209604797178188,0.1,0.16197089850902557,4.383180618286133,-32.51268005371094,295.94744873046875,0.0,1.1407756937140463,830,-4.999999999999671,-34.5366932360779,0.0,0.0,-0.015358367016945528
1740,0,max_steps,1,0,0,4.13199211833446,2500,,,0.4188604068157413,0.1,0.15967313945293427,4.352936267852783,-32.51268005371094,295.94744873046875,0.0,9.13199211833418,1759,-4.999999999999671,0.0,0.0,0.0,0.0016527968473337839
1750,0,crash,1,0,1,-111.0370407506949,2097,,,0.41677081068382765,0.1,0.15882909297943115,4.3686418533325195,-37.399864196777344,316.0360412597656,0.0,-1.4984493904300573,794,-4.19399999999976,-25.344591360264843,-80.0,0.0,-0.05295042477381731
1760,0,max_steps,1,0,0,-9.948427902515835,2500,,,0.4146916390559336,0.1,0.1581200659275055,4.324714660644531,-37.399864196777344,293.985107421875,0.0,-4.94842790251581,719,-4.999999999999671,0.0,0.0,0.0,-0.003979371161006334
1770,0,max_steps,1,0,0,-4.037796763435151,2500,,,0.41262283992665844,0.1,0.15897046029567719,4.318512439727783,-37.399864196777344,308.6632385253906,0.0,7.36396801369344,1196,-4.999999999999671,-6.401764777128558,0.0,0.0,-0.0016151187053740604
1780,0,max_steps,1,0,0,26.258192415903935,2500,,,0.4105643615500444,0.1,0.16109757125377655,4.329648017883301,-37.399864196777344,290.9392395019531,0.0,31.25819241590408,1460,-4.999999999999671,0.0,0.0,0.0,0.010503276966361573
1790,0,max_steps,1,1,0,506.00449520273787,2500,294.0,294.0,0.4085161524382818,0.1,0.1599871814250946,4.22606897354126,-35.163482666015625,289.37713623046875,500.0,11.00249520273823,977,-4.997999999999672,0.0,0.0,0.0,0.20240179808109515
1800,0,max_steps,1,0,0,2.838824337173235,2500,,,0.406478161360422,0.1,0.16006869077682495,4.2083210945129395,-32.348045349121094,262.9849548339844,0.0,7.838824337172946,1658,-4.999999999999671,0.0,0.0,0.0,0.001135529734869294
1810,0,max_steps,1,0,0,30.587377880135445,2500,,,0.40445033734109476,0.1,0.1583327353000641,4.108767986297607,-32.348045349121094,247.1304168701172,0.0,35.58737788013553,1315,-4.999999999999671,0.0,0.0,0.0,0.012234951152054177
1820,0,max_steps,1,0,0,-7.090467015597612,2500,,,0.4024326296592347,0.1,0.15923987329006195,4.1164960861206055,-32.348045349121094,246.9170684814453,0.0,-2.0904670155978127,913,-4.999999999999671,0.0,0.0,0.0,-0.002836186806239045
1830,0,max_steps,1,0,0,9.591686653005539,2500,,,0.4004249878468118,0.1,0.15857583284378052,4.134639739990234,-32.348045349121094,277.36309814453125,0.0,14.591686653005459,1366,-4.999999999999671,0.0,0.0,0.0,0.0038366746612022154
1840,0,max_steps,1,0,0,18.627270383213467,2500,,,0.39842736168756887,0.1,0.1615588366985321,4.302832126617432,-32.348045349121094,305.04205322265625,0.0,23.62727038321361,1297,-4.999999999999671,0.0,0.0,0.0,0.007450908153285387
1850,0,crash,1,1,1,398.0136203629629,2139,864.0,864.0,0.396439701215766,0.1,0.16368992626667023,4.32086181640625,-32.348045349121094,267.5791931152344,500.0,-8.238762539933415,826,-4.275999999999751,-9.471617097105263,-80.0,0.0,0.1860746238256021
1860,0,success,1,2,0,1054.728029149741,1801,900.5,900.5,0.3944619567149307,0.1,0.16444186866283417,4.300652027130127,-32.348045349121094,280.3963317871094,1000.0,58.32602914974083,1469,-3.5979999999998253,0.0,0.0,0.0,0.5856346636034098
1870,0,max_steps,1,1,0,539.7401652871297,2500,2421.0,2421.0,0.3924940787166141,0.1,0.16654612123966217,4.364750385284424,-32.348045349121094,294.0852966308594,500.0,44.73816528712934,1771,-4.997999999999672,0.0,0.0,0.0,0.21589606611485188
1880,0,max_steps,1,0,0,-31.362046444148323,2500,,,0.39053601799915405,0.1,0.16666601598262787,4.3649702072143555,-31.795433044433594,273.3374938964844,0.0,-12.796667920629352,808,-4.999999999999671,-13.565378523519076,0.0,0.0,-0.01254481857765933
1890,0,success,1,2,0,1036.2607633137125,595,297.5,297.5,0.3885877255864434,0.1,0.16923971474170685,4.469089508056641,-31.795433044433594,292.9286804199219,1000.0,37.44676331371438,584,-1.1860000000000008,0.0,0.0,0.0,1.7416147282583403
1900,0,max_steps,1,0,0,13.898659605155842,2500,,,0.3866491527467055,0.1,0.16899171471595764,4.498144626617432,-31.795433044433594,289.36102294921875,0.0,18.89865960515565,1068,-4.999999999999671,0.0,0.0,0.0,0.005559463842062337
1910,0,success,1,2,0,1055.5428544973372,2200,1100.0,1100.0,0.384720250991275,0.1,0.16984297335147858,4.559443950653076,-31.795433044433594,303.2689208984375,1000.0,59.93885449733638,1453,-4.395999999999738,0.0,0.0,0.0,0.47979220658969873
1920,0,max_steps,1,0,0,0.835737054707663,2500,,,0.3828009720733851,0.1,0.17283421754837036,4.695199966430664,-30.979671478271484,339.99908447265625,0.0,16.272671291376245,992,-4.999999999999671,-10.436934236668618,0.0,0.0,0.0003342948218830652
1930,0,max_steps,1,0,0,8.541171445881877,2500,,,0.3808912679869608,0.1,0.17108888924121857,4.5337815284729,-33.845947265625,295.4754943847656,0.0,13.54117144588178,1717,-4.999999999999671,0.0,0.0,0.0,0.003416468578352751
1940,0,crash,1,0,1,-88.46392775683883,1317,,,0.3789910909654182,0.1,0.17488081753253937,4.639394283294678,-33.845947265625,320.62274169921875,0.0,1.0461716785506252,435,-2.6339999999999315,-6.876099435389488,-80.0,0.0,-0.06717078797026486
